# standard BBN prediction for primordial Helium mass fraction $Y_p$ as
# function of the baryon density $\omega_b h^2$ and energy density 
# of the Y particle, $rho_Y$ at T=0.1 MeV.  Impact of chemical
# potential of electron neutrinos neglected in this version.
#
# Calculated with PArthENoPE v3.0  for a neutron
# lifetime of 879.4 s, using a network of 26 nuclides and 100
# reactions. 
#
# format: first line must contain (num_ombh2,num_rhoyh),
# other lines must contain (ombh2,rhoyh,YHe)
# blank lines and lines starting with # neglected

30 40

0.02519	3.076923e-07	0.248047
0.02551	3.076923e-07	0.248155
0.02582	3.076923e-07	0.248262
0.02614	3.076923e-07	0.248398
0.02645	3.076923e-07	0.248503
0.02677	3.076923e-07	0.248624
0.02708	3.076923e-07	0.248723
0.0274	3.076923e-07	0.248828
0.01826	3.846154e-07	0.244937
0.01858	3.846154e-07	0.245125
0.01889	3.846154e-07	0.245281
0.01921	3.846154e-07	0.245458
0.01952	3.846154e-07	0.245628
0.01984	3.846154e-07	0.245773
0.02015	3.846154e-07	0.245921
0.02047	3.846154e-07	0.246086
0.02078	3.846154e-07	0.24623
0.0211	3.846154e-07	0.246379
0.02141	3.846154e-07	0.246511
0.02173	3.846154e-07	0.246659
0.02204	3.846154e-07	0.246809
0.02236	3.846154e-07	0.24693
0.02267	3.846154e-07	0.247064
0.02299	3.846154e-07	0.247192
0.0233	3.846154e-07	0.247334
0.02362	3.846154e-07	0.247452
0.02393	3.846154e-07	0.247584
0.02425	3.846154e-07	0.247698
0.02456	3.846154e-07	0.247838
0.02488	3.846154e-07	0.24795
0.02519	3.846154e-07	0.248068
0.02551	3.846154e-07	0.248192
0.02582	3.846154e-07	0.248314
0.02614	3.846154e-07	0.248404
0.02645	3.846154e-07	0.248542
0.02677	3.846154e-07	0.248639
0.02708	3.846154e-07	0.24875
0.0274	3.846154e-07	0.248863
0.01826	4.615385e-07	0.24497
0.01858	4.615385e-07	0.245148
0.01889	4.615385e-07	0.245308
0.01921	4.615385e-07	0.245483
0.01952	4.615385e-07	0.245641
0.01984	4.615385e-07	0.245789
0.02015	4.615385e-07	0.245946
0.02047	4.615385e-07	0.246099
0.02078	4.615385e-07	0.246247
0.0211	4.615385e-07	0.246396
0.02141	4.615385e-07	0.246542
0.02173	4.615385e-07	0.246687
0.02204	4.615385e-07	0.246812
0.02236	4.615385e-07	0.246957
0.02267	4.615385e-07	0.247085
0.02299	4.615385e-07	0.247235
0.0233	4.615385e-07	0.247354
0.02362	4.615385e-07	0.247478
0.02393	4.615385e-07	0.247599
0.02425	4.615385e-07	0.24774
0.02456	4.615385e-07	0.247851
0.02488	4.615385e-07	0.247977
0.02519	4.615385e-07	0.248088
0.02551	4.615385e-07	0.248197
0.02582	4.615385e-07	0.248326
0.02614	4.615385e-07	0.248432
0.02645	4.615385e-07	0.248556
0.02677	4.615385e-07	0.248669
0.02708	4.615385e-07	0.248774
0.0274	4.615385e-07	0.248869
0.01826	5.384615e-07	0.244994
0.01858	5.384615e-07	0.245163
0.01889	5.384615e-07	0.245331
0.01921	5.384615e-07	0.245488
0.01952	5.384615e-07	0.24565
0.01984	5.384615e-07	0.245826
0.02015	5.384615e-07	0.245971
0.02047	5.384615e-07	0.246133
0.02078	5.384615e-07	0.246262
0.0211	5.384615e-07	0.246412
0.02141	5.384615e-07	0.246567
0.02173	5.384615e-07	0.246698
0.02204	5.384615e-07	0.246833
0.02236	5.384615e-07	0.246987
0.02267	5.384615e-07	0.247109
0.02299	5.384615e-07	0.247242
0.0233	5.384615e-07	0.247377
0.02362	5.384615e-07	0.247513
0.02393	5.384615e-07	0.247632
0.02425	5.384615e-07	0.24774
0.02456	5.384615e-07	0.247877
0.02488	5.384615e-07	0.247994
0.02519	5.384615e-07	0.24812
0.02551	5.384615e-07	0.248236
0.02582	5.384615e-07	0.248331
